2026-07-27 19:04:55 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-27 19:06:15 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_a786fae2b59a (49 bytes), skipping save
2026-07-27 19:06:15 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_b6e8c601ca7c: https://i.ss.com/gallery/8/1524/380781/76156116..t.jpg
2026-07-27 19:06:15 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_b6e8c601ca7c (49 bytes), skipping save
2026-07-27 19:06:15 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_e52fddf07781: https://i.ss.com/gallery/8/1526/381341/76268017..t.jpg
2026-07-27 19:06:15 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_e52fddf07781 (49 bytes), skipping save
2026-07-27 19:06:15 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_ad962e570069: https://i.ss.com/gallery/7/1393/348227/69645235..t.jpg
2026-07-27 19:06:15 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_ad962e570069 (49 bytes), skipping save
2026-07-27 19:06:15 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_2dce870595f3: https://i.ss.com/gallery/8/1501/375073/75014469..t.jpg
2026-07-27 19:06:16 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_2dce870595f3 (49 bytes), skipping save
2026-07-27 19:06:16 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_24c9280e1b5b: https://i.ss.com/gallery/8/1526/381309/76261750..t.jpg
2026-07-27 19:06:16 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_24c9280e1b5b (49 bytes), skipping save
2026-07-27 19:06:16 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_f69f8f485609: https://i.ss.com/gallery/7/1225/306212/61242329..t.jpg
2026-07-27 19:06:16 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_f69f8f485609 (49 bytes), skipping save
2026-07-27 19:06:16 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_df79d733858c: https://i.ss.com/gallery/8/1526/381307/76261356..t.jpg
2026-07-27 19:06:16 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_df79d733858c (49 bytes), skipping save
2026-07-27 19:06:16 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_8e7ce7996488: https://i.ss.com/gallery/8/1526/381307/76261330..t.jpg
2026-07-27 19:06:16 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_8e7ce7996488 (49 bytes), skipping save
2026-07-27 19:06:16 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_2a4c817f51ff: https://i.ss.com/gallery/8/1448/361876/72375041..t.jpg
2026-07-27 19:06:16 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_2a4c817f51ff (49 bytes), skipping save
2026-07-27 19:06:16 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_cfa739067418: https://i.ss.com/gallery/8/1522/380476/76095079..t.jpg
2026-07-27 19:06:17 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_cfa739067418 (49 bytes), skipping save
2026-07-27 19:06:17 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_b19ff635a6fd: https://i.ss.com/gallery/8/1526/381270/76253810..t.jpg
2026-07-27 19:06:17 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_b19ff635a6fd (49 bytes), skipping save
2026-07-27 19:06:17 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_69fdf4a68499: https://i.ss.com/gallery/8/1526/381261/76252187..t.jpg
2026-07-27 19:06:17 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_69fdf4a68499 (49 bytes), skipping save
2026-07-27 19:06:17 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_a35d4e6b2a83: https://i.ss.com/gallery/8/1522/380380/76075892..t.jpg
2026-07-27 19:06:17 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_a35d4e6b2a83 (49 bytes), skipping save
2026-07-27 19:06:17 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_0413ffcae671: https://i.ss.com/gallery/8/1446/361333/72266446..t.jpg
2026-07-27 19:06:17 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_0413ffcae671 (49 bytes), skipping save
2026-07-27 19:06:17 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_ee2508091eac: https://i.ss.com/gallery/8/1447/361616/72323049..t.jpg
2026-07-27 19:06:17 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_ee2508091eac (49 bytes), skipping save
2026-07-27 19:06:17 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_3b0d3f9a76db: https://i.ss.com/gallery/8/1446/361335/72266880..t.jpg
2026-07-27 19:06:17 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_3b0d3f9a76db (49 bytes), skipping save
2026-07-27 19:06:18 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_2da215d4d971: https://i.ss.com/gallery/8/1451/362527/72505392..t.jpg
2026-07-27 19:06:18 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_2da215d4d971 (49 bytes), skipping save
2026-07-27 19:06:18 | INFO     | ss_crawler | [console_scraper] Fetching page 2: https://www.ss.com/lv/electronics/computers/game-consoles/page2.html
2026-07-27 19:06:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page2.html
2026-07-27 19:06:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kxgcm.html
2026-07-27 19:06:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kxgcm.html
2026-07-27 19:06:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kxgcm.html
2026-07-27 19:06:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gonnf.html
2026-07-27 19:06:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kiohf.html
2026-07-27 19:06:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fncfk.html
2026-07-27 19:06:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mbxhf.html
2026-07-27 19:06:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dfbce.html
2026-07-27 19:06:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/enkmj.html
2026-07-27 19:06:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/doilh.html
2026-07-27 19:06:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ehnkd.html
2026-07-27 19:06:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kxgpo.html
2026-07-27 19:06:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfglgo.html
2026-07-27 19:06:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhofbb.html
2026-07-27 19:06:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fdnkp.html
2026-07-27 19:07:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gdhkl.html
2026-07-27 19:07:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/knixe.html
2026-07-27 19:07:07 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjjimd.html
2026-07-27 19:07:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bifmid.html
2026-07-27 19:07:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ekfhb.html
2026-07-27 19:07:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fhkbp.html
2026-07-27 19:07:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dpjmi.html
2026-07-27 19:07:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kckhh.html
2026-07-27 19:07:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ehfke.html
2026-07-27 19:07:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfcoxh.html
2026-07-27 19:07:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dpcjm.html
2026-07-27 19:07:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjlxjm.html
2026-07-27 19:07:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfenim.html
2026-07-27 19:07:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kjgbx.html
2026-07-27 19:07:40 | INFO     | ss_crawler | [console_scraper] Found 27 listings on page 2
2026-07-27 19:07:40 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_8171aa2e37e4: https://i.ss.com/gallery/8/1526/381260/76251892..t.jpg
2026-07-27 19:07:40 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_8171aa2e37e4 (49 bytes), skipping save
2026-07-27 19:07:40 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_d40cb41e4fed: https://i.ss.com/gallery/8/1514/378425/75684842..t.jpg
2026-07-27 19:07:40 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_d40cb41e4fed (49 bytes), skipping save
2026-07-27 19:07:40 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_0bb25ed3b6cc: https://i.ss.com/gallery/8/1525/381246/76249026..t.jpg
2026-07-27 19:07:40 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_0bb25ed3b6cc (49 bytes), skipping save
2026-07-27 19:07:40 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_fe8f7f74a322: https://i.ss.com/gallery/7/1358/339335/67866932..t.jpg
2026-07-27 19:07:40 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_fe8f7f74a322 (49 bytes), skipping save
2026-07-27 19:07:40 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_a77a8cfaede8: https://i.ss.com/gallery/8/1525/381231/76246126..t.jpg
2026-07-27 19:07:40 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_a77a8cfaede8 (49 bytes), skipping save
2026-07-27 19:07:40 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_4ae42df12100: https://i.ss.com/gallery/8/1525/381228/76245419..t.jpg
2026-07-27 19:07:41 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_4ae42df12100 (49 bytes), skipping save
2026-07-27 19:07:41 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_601ef4aee389: https://i.ss.com/gallery/8/1525/381226/76245080..t.jpg
2026-07-27 19:07:41 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_601ef4aee389 (49 bytes), skipping save
2026-07-27 19:07:41 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_7ba9432bcc50: https://i.ss.com/gallery/8/1525/381225/76244863..t.jpg
2026-07-27 19:07:41 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_7ba9432bcc50 (49 bytes), skipping save
2026-07-27 19:07:41 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_a87511da0eac: https://i.ss.com/gallery/8/1467/366587/73317241..t.jpg
2026-07-27 19:07:41 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_a87511da0eac (49 bytes), skipping save
2026-07-27 19:07:41 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_a656e7beab8a: https://i.ss.com/gallery/8/1525/381218/76243483..t.jpg
2026-07-27 19:07:41 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_a656e7beab8a (49 bytes), skipping save
2026-07-27 19:07:41 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_c32486751d7c: https://i.ss.com/gallery/8/1525/381218/76243445..t.jpg
2026-07-27 19:07:41 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_c32486751d7c (49 bytes), skipping save
2026-07-27 19:07:41 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_c77040b674e8: https://i.ss.com/gallery/8/1454/363413/72682557..t.jpg
2026-07-27 19:07:41 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_c77040b674e8 (49 bytes), skipping save
2026-07-27 19:07:42 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_41bf6298a627: https://i.ss.com/gallery/8/1504/375901/75180036..t.jpg
2026-07-27 19:07:42 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_41bf6298a627 (49 bytes), skipping save
2026-07-27 19:07:42 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_586343082f08: https://i.ss.com/gallery/8/1521/380072/76014267..t.jpg
2026-07-27 19:07:42 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_586343082f08 (49 bytes), skipping save
2026-07-27 19:07:42 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_fe703ff88d63: https://i.ss.com/gallery/8/1521/380072/76014226..t.jpg
2026-07-27 19:07:42 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_fe703ff88d63 (49 bytes), skipping save
2026-07-27 19:07:42 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_a5f8a25f19af: https://i.ss.com/gallery/8/1525/381206/76241106..t.jpg
2026-07-27 19:07:42 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_a5f8a25f19af (49 bytes), skipping save
2026-07-27 19:07:42 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_d4a75b960cb1: https://i.ss.com/gallery/8/1482/370394/74078733..t.jpg
2026-07-27 19:07:42 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_d4a75b960cb1 (49 bytes), skipping save
2026-07-27 19:07:42 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_72cbe69e57c6: https://i.ss.com/gallery/8/1525/381203/76240599..t.jpg
2026-07-27 19:07:42 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_72cbe69e57c6 (49 bytes), skipping save
2026-07-27 19:07:42 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0ad8a6bdbd54_07a4cb3c.gif
2026-07-27 19:07:43 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_c6c176d6c756: https://i.ss.com/gallery/8/1525/381196/76239167..t.jpg
2026-07-27 19:07:43 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_c6c176d6c756 (49 bytes), skipping save
2026-07-27 19:07:43 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_d9f96ceb2424: https://i.ss.com/gallery/8/1525/381193/76238401..t.jpg
2026-07-27 19:07:43 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_d9f96ceb2424 (49 bytes), skipping save
2026-07-27 19:07:43 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_8503641cd14e: https://i.ss.com/gallery/8/1525/381191/76238127..t.jpg
2026-07-27 19:07:43 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_8503641cd14e (49 bytes), skipping save
2026-07-27 19:07:43 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_c61a0b192782: https://i.ss.com/gallery/7/1290/322460/64491928..t.jpg
2026-07-27 19:07:43 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_c61a0b192782 (49 bytes), skipping save
2026-07-27 19:07:43 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_405ae2ecb26a: https://i.ss.com/gallery/8/1504/375809/75161741..t.jpg
2026-07-27 19:07:43 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_405ae2ecb26a (49 bytes), skipping save
2026-07-27 19:07:43 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_4bab8ce69156: https://i.ss.com/gallery/8/1525/381171/76234123..t.jpg
2026-07-27 19:07:43 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_4bab8ce69156 (49 bytes), skipping save
2026-07-27 19:07:44 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_84c89aca36bb: https://i.ss.com/gallery/8/1522/380493/76098475..t.jpg
2026-07-27 19:07:44 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_84c89aca36bb (49 bytes), skipping save
2026-07-27 19:07:44 | INFO     | ss_crawler | [image_downloader] Trying fallback image URL for ss_149a4c28c092: https://i.ss.com/gallery/8/1525/381170/76233867..t.jpg
2026-07-27 19:07:44 | WARNING  | ss_crawler | [image_downloader] Image too small for ss_149a4c28c092 (49 bytes), skipping save
2026-07-27 19:07:44 | INFO     | ss_crawler | [console_scraper] Fetching page 3: https://www.ss.com/lv/electronics/computers/game-consoles/page3.html
2026-07-27 19:07:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page3.html
2026-07-27 19:07:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mbphn.html
2026-07-27 19:07:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mbphn.html
2026-07-27 19:07:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mbphn.html
2026-07-27 19:07:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jpmgk.html
2026-07-27 19:07:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jdjgc.html
2026-07-27 19:08:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kbdlk.html
2026-07-27 19:08:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfgfjf.html
2026-07-27 19:08:07 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kdphe.html
2026-07-27 19:08:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ffbkb.html
2026-07-27 19:08:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dmbxm.html
2026-07-27 19:08:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dmdcg.html
2026-07-27 19:08:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fbjkg.html
2026-07-27 19:08:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fpenh.html
2026-07-27 19:08:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kennk.html
2026-07-27 19:08:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/degjl.html
2026-07-27 19:08:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjnmec.html
2026-07-27 19:08:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjpdij.html
2026-07-27 19:08:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jfcxh.html
